net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getAuthenticator();net.myvietnam.mvnplugin.mvnforum.auth.Authenticator
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getMemberDAO();net.myvietnam.mvnplugin.mvnforum.MVNForumFactoryConfig.getMemberManagerClassName()
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getMemberDAO();net.myvietnam.mvnplugin.mvnforum.ManagerFactory.log
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getMemberDAO();net.myvietnam.mvnplugin.mvnforum.ManagerFactory.memberDAO
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getMemberDAO();net.myvietnam.mvnplugin.mvnforum.db.MemberDAO
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getOnlineUserFactory();net.myvietnam.mvnplugin.mvnforum.MVNForumFactoryConfig.getOnlineUserFactoryClassName()
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getOnlineUserFactory();net.myvietnam.mvnplugin.mvnforum.ManagerFactory.log
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getOnlineUserFactory();net.myvietnam.mvnplugin.mvnforum.ManagerFactory.onlineUserFactory
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getOnlineUserFactory();net.myvietnam.mvnplugin.mvnforum.auth.OnlineUserFactory
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getRequestProcessor();net.myvietnam.mvnplugin.mvnforum.MVNForumFactoryConfig.getRequestProcessorClassName()
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getRequestProcessor();net.myvietnam.mvnplugin.mvnforum.ManagerFactory.log
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getRequestProcessor();net.myvietnam.mvnplugin.mvnforum.ManagerFactory.requestProcessor
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.getRequestProcessor();net.myvietnam.mvnplugin.mvnforum.RequestProcessor
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.memberDAO;net.myvietnam.mvnplugin.mvnforum.db.MemberDAO
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.onlineUserFactory;net.myvietnam.mvnplugin.mvnforum.auth.OnlineUserFactory
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.requestProcessor;net.myvietnam.mvnplugin.mvnforum.RequestProcessor
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.static_{};net.myvietnam.mvnplugin.mvnforum.ManagerFactory.authenticator
net.myvietnam.mvnplugin.mvnforum.ManagerFactory.static_{};net.myvietnam.mvnplugin.mvnforum.ManagerFactory.class$(java.lang.String)
